z0_1, z0_2, z0_3, z0_4, Zopt_1, Zopt_2, Zopt_3, Zopt_4, Zopt_5, Zopt_6, n,sigma_1, sigma_2, sigma_3
2.7367286712906873,0.8208592888687076,0.2626103315932562,3.0555195332522347,3.141592568699255,3.14159185502058,2.106247873743037,3.019854226671228,7.455783864823321,-0.5000004856865491,1909.0,1,2,3
1.6938259654592185,1.7886967843320336,0.6403389773697099,3.043327507717022,3.141586551050403,2.2443490337905216,1.6826769355336986,1.5167037611072305,7.543152717675337,-0.500000018769649,1932.0,1,2,3
0.6208599528809094,0.41732217669742566,0.681308358627363,1.750991017750183,2.1036654817888025,2.1260902232934855,7.176481631177012e-13,1.9564308079243615,12.124510489047026,-0.5090450772036916,3126.0,1,2,3
2.8483175004077155,0.4896720059090255,1.4619352174162528,1.5305960685138154,3.1415923914820785,3.1415879035530434,1.1200517753914085,2.356194490190689,16.137754716795897,-0.5000000094103823,4132.0,3,2,1
0.6689532692080169,0.7510944594474916,3.13109596579334,1.553794180874073,0.006608614057614531,1.378336907119551,3.0813226490111743,1.5721162625034937,13.548710227594421,-0.49998054312522705,3453.0,1,2,3
1.821927936674076,1.8187213550525851,1.242249173080146,1.3472055682869983,1.6378870329884816,2.341479283883401,1.3795108489187144,3.1290353559803403,7.543155890226757,-0.5000000153483978,1932.0,1,2,3
2.0472245217616467,1.4421094138521453,1.6029898943692689,2.909564025860336,1.6972054827920326,3.1369388254554145,1.4431938924524523,3.141584997806809,7.465306857911787,-0.5000001296845985,1912.0,1,2,3
2.3252649154059677,1.4877800430485084,1.037834094024726,1.7391119599797789,2.711956696871955,1.0871144366371914,1.5692783118628606,1.1072944385299042,14.663351269016525,-0.499999957242245,3754.0,3,2,1
1.0101401100284715,0.9732033393899403,0.0019317953887343431,0.12179809014069957,0.8219201255721644,0.03695501690710412,0.9166686917945295,0.10056590956859318,19.19451622432758,-0.49974575641513697,4913.0,2,3,1
1.5440801187599846,0.045202360690116856,1.0766008987643414,0.8958533470941159,2.7119569220255615,1.087114372179896,1.5692781879825544,1.107294449411636,14.663351162070558,-0.49999996361254556,3754.0,3,2,1
2.8111859183866192,0.9864365188674976,1.8403415255265292,0.7903175576816257,3.141592653589793,0.8316006425864512,2.228252070281425,1.1950429105901843,14.901966842857105,-0.4908991354367767,3767.0,3,2,1
2.489029881295129,0.8035308459064967,0.6831206137299144,0.15002236980496794,2.753349713334946,0.6097901763255714,1.6599031481082163,0.22952641505682841,14.384632681978532,-0.49999999941207773,3683.0,1,3,2
1.817708709815991,1.8422931945104197,1.0688145773037505,1.163629087860442,3.14158569142618,3.1415859381601843,0.5152145173209366,2.0740289816297857,12.20849412638444,-0.4999999999999997,3126.0,1,2,3
2.4195675202307605,0.43108192082118324,2.4521193414103086,2.346858113048689,2.533362567323418,1.4272237549219265e-5,1.1481407844650358,1.8194473745733624,16.333466488029718,-0.49999999958606217,4182.0,1,2,3
2.3115551975674244,1.5230758814235688,1.3140778486414975,2.02003468554567,2.714570919768886,2.9512780755573758,1.0774613785597285,2.289459349896997,16.11088773382276,-0.4999999920262703,4125.0,3,2,1
2.492261548475836,2.9862223947780246,0.7530166047413531,0.5822987028444975,3.1415840101363064,3.140016164004607,2.072756743792416,2.4440262747450824e-6,7.400901261544703,-0.5000000015256779,1895.0,1,2,3
0.7678243208017997,0.5635461724535302,2.0045868513819394,0.6797205866173089,0.005367462224580713,1.0996636688913477,3.108626644826331,1.5706341233272805,7.480438355484725,-0.5000000014791696,1915.0,1,2,3
2.776917183755078,0.4240715146878935,1.3954730604147296,0.5138200636062982,3.141590981956655,3.141544898213119,1.1200489186385254,0.7853981632324811,8.068873303721233,-0.5000005280542459,2066.0,3,2,1
2.3063966415039676,2.1012171669546733,2.542156779397846,0.0978424772063875,3.141587908930712,3.1415890540420137,0.9056063325001815,0.353048784214129,10.200033856192109,-0.4999999952641153,2612.0,3,2,1
2.69006435438996,2.229706449920223,0.7780657065466947,1.6351571009395105,3.141588314856964,2.2443502887583624,1.6826736970966913,1.5167039010363623,7.543151301903883,-0.5000002091946673,1932.0,1,2,3
1.5123409133337764,2.2007441559697494,0.5761516800826523,2.4738199194706834,3.141572371135648,3.1377888918017622,1.6605318595461875,3.1415923745628853,7.465304273999855,-0.5000000696756325,1912.0,1,2,3
1.715614288650653,1.8366683376848942,1.0469644098873885,1.2466688932003047,0.8149598956845172,0.06956514560145051,0.8979858072587487,1.6705901648271633,19.205415978464575,-0.49905465449574354,4913.0,3,1,2
2.3992560893164088,1.9480113401960542,2.2107712961109707,1.9914508122882306,3.1415428931437677,3.135045591528157,1.6605316137913184,1.5707962838395295,14.930608256757207,-0.500000094271715,3823.0,1,2,3
1.1691725733335883,2.5969347488103,3.065208404047326,2.5210756021922207,1.637886136059773,2.3414792663770227,1.3795093332724537,3.1290352426995907,7.543155783106651,-0.5000000306017952,1932.0,1,2,3
3.0761903935073844,0.7662326660881752,1.5670889102117675,0.8136101043213946,3.1415918507226337,3.141566549017439,1.1200497222575325,0.7853981633483426,8.068874444324377,-0.5000003821566713,2066.0,1,2,3
2.1037438014935317,2.650385349312659,0.49298494480015526,1.3958045549695774,2.999433117227101,3.029433888188095,0.8501108393691755,1.5839866391911497,7.677000393523501,-0.4941384674116448,1959.0,3,2,1
0.9852068715824972,1.9457728026852652,2.8245950993254905,1.8056569989877116,1.1332643469648036,1.6366822606960065,2.077993848375068,2.2079237169806767,10.290929313090178,-0.5000000693409897,2635.0,2,3,1
1.797836448833305,1.9137408763965795,0.2755613343854207,0.10704412542447347,3.141581952467201,3.141584432806713,0.90560632132637,0.3530487831719131,10.200033831654043,-0.4999999976361525,2612.0,3,2,1
2.230129573693643,2.9217295152332343,2.685917567541866,1.1067554140942204,3.1415570305939875,3.141558267136029,0.5152145173079037,0.5032326547520861,12.20849412638444,-0.5000000000000001,3126.0,1,2,3
1.7717214299840955,2.682853103580492,0.8303175809627872,1.7754015482700036,1.6972708245501482,3.138306086097055,1.4433096084160597,1.5707922961892018,7.465319287062684,-0.49999803845144336,1912.0,1,2,3
1.411746377819262,1.6450515394303122,0.689680635069074,1.5724209904054625,1.0815290455524367,0.6951167527843513,1.211411620103278,1.8792005847561188,14.384633362415684,-0.5,3683.0,2,1,3
2.3806525516326817,2.4360007975112254,1.2664524640653967,1.1577071337986626,3.1415692873649292,2.2443490583899934,1.6826768719895742,1.5167037638600076,7.543152689894793,-0.5000000225062264,1932.0,1,2,3
1.2925255870839107,1.4045838694067097,2.2546449463402274,0.8887741460261461,1.6378632409417004,2.3414788043644412,1.3794706420432843,1.5582360241009627,15.08630609390777,-0.5000004219017035,3863.0,1,2,3
2.0175549831495276,2.083998214522228,0.30046703803937946,2.916180885705476,2.056512520055308,2.2143704465683958,0.2628405389684764,1.4849934021288655,15.433192801304125,-0.5014063296719594,3959.0,1,2,3
2.0353360773610536,1.6708011184392024,1.8271226612823932,1.6754624036841796,3.140989227309171,2.3985546579085018,1.977174603847575,1.5328245596008383,7.455885764658451,-0.4999946051300621,1909.0,1,2,3
2.2458227572362626,1.1080355177058383,1.9046161283759686,2.5882881496349954,2.7533497246053678,0.6097901857695122,1.6599031492803007,1.8003227428893438,14.384632687966262,-0.49999999911775284,3683.0,1,3,2
1.882006126227623,0.16889192296910455,2.9429454168352405,0.8505840374188166,1.969670474122056,0.4056740823422426,1.6822750268475943,0.6587072953437284,10.200038616038901,-0.4999999956437946,2612.0,2,1,3
1.7904228630625147,0.2391319225363958,2.987979702194267,0.6031601930223055,2.1827439197727423,2.234853484035839,0.3521677850815641,0.6984856963760956,14.621965183814666,-0.49999999784989035,3744.0,2,1,3
1.5151520854702654,1.204504804408773,0.3969338852140226,1.7854968834459057,2.1036654817911518,2.126090223295702,2.2470914018413168e-13,1.9564308079249,12.124510489046354,-0.5090450772037647,3126.0,1,2,3
2.5267998653097226,2.367999965045579,2.5528474200314766,2.6753488059597723,3.1415922522699957,3.141592648744231,0.5152146245024392,1.0675636689988528,4.06949807015469,-0.49999999133481116,1042.0,1,2,3
1.196483386758957,2.101309533032563,0.01455409072082852,1.0952766034913186,1.2958086959169832,2.315583900837187,3.3694440208788102e-12,1.5092208701925574,7.5171907722045805,-0.5043724331229982,1934.0,1,2,3
2.6531992196538714,2.7661845467711736,2.8176582428823567,2.5893916788735,3.1415641290702228,3.1273238419883476,2.072207108956728,1.5707835620402308,7.399034069181805,-0.500188072234385,1895.0,1,2,3
1.5953169065510526,2.7361890127124333,0.5664467675754478,2.006320047102394,1.6972091596227332,3.1306742419078675,1.4432004060748829,3.14155207814306,7.465307568145559,-0.5000000113587405,1912.0,1,2,3
1.741198055281375,3.073098591009982,0.6276748887532989,2.4479696662706054,1.6972093871742866,3.129708653768457,1.4432008098038278,3.1415446115576793,7.465307615962694,-0.5000000038032999,1912.0,1,2,3
1.8536607908665896,0.47086246541136106,1.7966890007148728,1.2628672045761677,2.0929027037019163,1.876498146481966e-6,1.5150251426180754,0.22381265752145185,14.354842115844033,-0.5000000000000001,3675.0,1,3,2
1.1228202338563682,3.0548015726513134,0.7636208242084058,1.4725296737265403,1.5783292333791898,2.134219399872377,0.4721370830466028,2.1902799357270477,10.200038332617062,-0.5,2612.0,2,1,3
2.3978850903311315,2.545237162051609,0.684919745375396,1.71715847584478,3.1406616940691885,3.1409386172609586,0.16330157578340768,1.9250835610314758,14.384624901710835,-0.49999999902093667,3683.0,3,2,1
1.4787608835032033,2.427195618427423,1.7299341325211637,2.5631889862342225,1.6972644295938752,3.138509222119302,1.4432982841401185,1.5707926965757635,7.465318070490405,-0.4999982431290494,1912.0,1,2,3
2.8100321936861765,2.7043080124749324,0.21626748788408232,2.087064683417341,3.141586632734894,3.141586819910008,0.5152145243365714,0.5032326550293381,12.208494131888433,-0.499999999432761,3126.0,1,2,3
1.9195905756664036,1.4424214302877327,2.45326781687681,2.829331467148973,2.1036654817845433,2.1260902232894883,1.7914558725351526e-12,1.9564308079233892,12.124510489048278,-0.5090450772035554,3126.0,1,2,3
1.9605265350577137,0.9673968289893516,2.4837887061677004,2.850746761044925,3.141592616034428,3.1415875628164107,1.1200518017472567,2.356194490190474,16.13775479161127,-0.5000000046254791,4132.0,3,2,1
1.9384388967512616,2.019875905685134,2.7226005643628115,2.501581611848204,1.6378899868119625,2.3414793415360644,1.379515840319498,1.5582394022484718,7.543156243001731,-0.4999999651149278,1932.0,1,2,3
2.572779029038847,1.3406975553676594,2.813641117072979,0.5089496385614293,3.1415926535897896,0.7530833281173485,1.6778087262355375,0.8601288565526231,14.47840988371119,-0.4955561426747807,3681.0,2,1,3
2.56740241668378,2.158139204167336,1.8171005348680769,1.3064070510958765,3.1415866279539495,3.1415868348604317,0.5152145173207996,2.0740289816305952,12.208494126384439,-0.4999999999999996,3126.0,1,2,3
2.083729801800135,1.8767768650181418,1.6592949597479345,1.6628631552711788,1.8479417917185412,1.8058476106859391,1.5117244266436118,1.6383148498978004,17.85693112306053,-0.5,4572.0,3,2,1
2.048125836780017,1.8161703619293124,1.1529620217724827,2.249820591545555,3.141592407809401,3.141592221381943,0.4852214172161336,2.644939511501612,8.139135754517437,-0.4999999977202498,2084.0,1,2,3
1.5859019142393698,0.8759550439187759,2.920619956932209,0.9455268855660148,1.7851973094269789,5.636672625176783e-7,2.105400429008011,0.9853623524715165,8.292879139054383,-0.5080110806243193,2149.0,1,2,3
2.762058279954247,1.740965534196143,1.24975539623776,3.12902170658035,3.1393235256883707,2.398485821207715,1.9771434651030821,3.1036147369031295,7.455929023566186,-0.49999209858913757,1909.0,1,2,3
0.9391885301808421,0.15354020720568398,0.28510798784151714,1.678815632738212,2.1036654817878393,2.1260902232924908,8.30091551051737e-12,1.9564308079241395,12.124510489047134,-0.5090450772036799,3126.0,1,2,3
2.8070183901392984,2.379795965957501,0.11711755640374981,0.5528928782441824,3.141580710337297,3.1415809370430265,0.4852214172146215,0.49665314207784395,8.139135754517472,-0.49999999772024306,2084.0,1,2,3
2.9718286579082336,1.7755808973864289,2.684883027321538,2.9033019365320225,2.7145709193427225,2.951277944050736,1.077461339338255,0.7186630236555438,16.11088761493482,-0.5,4125.0,3,2,1
1.4412145263734317,0.7327252433757223,2.8849934002075845,1.0057547878921886,1.5298331487623602,1.2355812221452618,1.6086716058453183,2.9850187062729847,5.9718215413032265,-0.5000000056291305,1529.0,3,2,1
1.4523296466979725,2.873102870298476,0.5455856226778877,0.563636142431314,3.141201936098437,3.1413181587520116,0.16330156907271123,0.3542872594354182,14.384624901565948,-0.4999999990311729,3683.0,3,2,1
2.352632376429102,0.8548598668243156,1.6996389099137614,2.411277939587657,3.1415690652060335,3.1414070597886234,1.1200276184066074,2.3561944876475214,8.06884307245028,-0.5000043950626887,2066.0,1,2,3
2.964845260439116,2.440081021450682,2.2693579688689463,2.215687387142116,3.14138442173651,3.1251811986425175,2.0727025375195356,3.141581166856924,7.400717116560023,-0.5000185410870414,1895.0,1,2,3
2.0503976241412567,1.4351517623124193,2.6364758346838677,2.235424114394441,1.6378850225756245,2.3414792446441353,1.3795074516822732,1.5582387752733355,7.543155650123251,-0.5000000495380038,1932.0,1,2,3
2.5382384072052306,2.283693285073534,0.23409595655573265,1.852778716445895,3.138691225928639,3.139826664053956,0.44951582178015476,1.8535312093813316,16.33256530421064,-0.5000690837284733,4182.0,1,2,3
1.0727622413425129,2.9542636415436916,1.3877624036547123,3.09638392597774,1.096550922835491,3.092515597727158,2.1917844100685775,3.140806344960844,16.760416597365268,-0.4984088632857907,4281.0,3,2,1
2.358522395335059,2.9645439176482564,1.579699820836965,2.779880411312585,3.1415838492484793,3.1415841052528055,0.48522139422598454,2.0674494686837255,12.20870361319026,-0.49999999964338776,3126.0,1,2,3
2.717174728339439,0.8281117344773407,2.4892878099628573,1.8745954485071858,3.141587947407309,2.244351453642644,1.6826706482816165,1.5167040309214306,15.08629993397647,-0.5000003901149156,3863.0,1,2,3
2.044993221921054,0.043980120110691474,0.7229537920182975,0.2675573844114924,2.0929027133974056,1.3009588888303297e-6,1.5150251404485575,0.22381265819449525,14.354842089903826,-0.5000000015097642,3675.0,1,3,2
2.42393188566136,0.5283471153645494,1.5368743267564824,2.2201263931505784,1.3779469395309205,1.460520593354886e-11,1.6769845364549754,2.969055736622378,10.15195590639249,-0.5037176928882158,2612.0,3,2,1
1.3334999444267261,1.7373355070307361,1.1796782811001845,1.83737010109319,2.1036654817874485,2.126090223292208,6.8620664706031675e-12,1.9564308079240535,12.124510489047402,-0.5090450772036507,3126.0,1,2,3
1.6201925763620253,0.7874508774072679,2.8846809550685766,1.6478260159879334,2.076519673394613,1.4670924482043164,1.824829188335306,2.225279216182269,14.621969890754423,-0.5000000004153595,3744.0,2,1,3
2.620124213670564,2.4201621167403617,0.45401216094946756,1.003182554277457,3.1415824480398165,3.141582725973161,0.4852213899650614,0.49665314185144266,12.208703609743832,-0.5000000000000002,3126.0,1,2,3
1.7949850090029433,3.10064016837138,0.12230483455976764,1.9292526360669968,2.1036654817873655,2.126090223292145,9.565681580170349e-12,0.38563448112913906,12.124510489047449,-0.5090450772036459,3126.0,1,2,3
2.796096323718449,1.8142821191684482,1.5856395342345178,1.6891659951052154,3.1375901788853735,2.390768134837106,1.9735577720636484,1.5320671511018784,7.460836306877947,-0.49970869563313086,1909.0,1,2,3
1.6709553768410528,2.354255495680638,0.7078578529201283,0.8534368998443015,1.684840983057923,2.3729463838070934,0.4764284424943457,1.06622317698644,14.881601753661577,-0.490941398030768,3788.0,3,2,1
2.3056311432252596,1.6877107343113409,1.6984338117608029,1.8047425768299568,2.608980096217566,2.552140213631026,1.8594213893496825,0.21972984319522032,13.465339991348786,-0.5001507879520354,3449.0,3,2,1
1.6098879086217086,2.331893738290875,0.1873688743150203,2.8278348622369025,3.1415926101409264,3.1415922663437694,0.9056060541676012,2.7885438952355894,10.200033244986647,-0.5000000543490247,2612.0,3,2,1
2.234760772752706,2.9706609064003837,1.4375911134148331,2.3584455907929467,3.141576042907923,3.1339446332578933,2.072756747296939,1.5707929192597379,7.400901277395681,-0.5000000000000551,1895.0,1,2,3
2.605455700755656,2.364930185900198,1.2192932263356846,3.0449640821986046,2.61001779947942,2.421137915193335,1.9839878455568942,1.5709600271271098,7.455818665179603,-0.5,1909.0,1,2,3
2.2664653815064657,0.8993305359653305,2.260751636163318,0.9040606655356186,2.2325462187985665,0.874683274053165,2.1605079992197007,0.7724515852453592,14.737841799137541,-0.500000000388889,3773.0,2,1,3
2.7634601225151614,1.7458640927872024,2.6678988347062647,2.9191501448757116,3.141585802922203,3.1415860519624377,0.4852213942256329,2.067449468685796,12.208703613190284,-0.4999999996433849,3126.0,1,2,3
1.5987649650565798,1.0081362071448055,2.715122278925706,0.8393780465080541,1.5298331487623547,1.2355812221452678,1.6086716058453108,1.4142223794780902,5.971821541303224,-0.5000000056291308,1529.0,3,2,1
2.548853296199348,2.9490514675113237,0.8494126432435286,2.8288026489255147,3.1415919593328816,3.140871622986624,1.6605317819523167,3.141590312018925,7.465304229753335,-0.5000000769627452,1912.0,1,2,3
1.2078254218854259,1.3354551179311802,1.0192397448818233,2.7992826411222236,1.6378601343342876,2.3414787588602763,1.3794653936555337,1.558235631903327,7.543152677724754,-0.5000004727945618,1932.0,1,2,3
2.8023326523119323,1.9847865347126041,0.5763617822061795,2.326549226971075,3.1415920943325624,3.141591924128062,0.48522139422596683,1.074143184900822,12.208703613190702,-0.4999999996433418,3126.0,1,2,3
2.213898543668319,1.108403666741254,0.38316911684286137,0.11404593818124242,2.092902703702001,1.953743905842244e-6,1.5150251426180739,0.22381265752145837,14.35484211584404,-0.5000000000000002,3675.0,1,3,2
1.8869525177618014,2.400170426459485,3.0867279064328197,2.3931441251968804,3.141592538924127,3.141591863754624,0.5936773440731526,2.741157641415085,18.469778677244317,-0.5000000184257538,4729.0,3,2,1
2.6685427664261185,1.3347440341718453,0.610413499543131,0.12940697061582462,3.1415926535897927,1.0501976456704147,1.4857230314807508,0.046501316750005926,14.597927965710719,-0.5040685343317627,3751.0,3,2,1
2.968072228460951,2.286568283959535,3.036802995424212,1.7704088596793435,3.1415926220104033,3.140326170550166,2.072756734914728,1.5707903964704075,7.400901231401038,-0.5000000045698128,1895.0,1,2,3
1.7159007408580575,2.4305673923564686,0.4920970874688752,2.5019212544337206,1.6972091485565757,3.129576295778489,1.443200387354137,3.1415436748882346,7.465307571252968,-0.5000000113949997,1912.0,1,2,3
1.9511608101365037,1.9021404071678674,0.41875031564656934,0.5588933243052142,2.1036654817807054,2.126090223285889,3.232969447708456e-13,0.38563448112761434,12.12451048904943,-0.5090450772034303,3126.0,1,2,3
0.9642944017888649,0.49174820318380763,1.6604685399950818,0.1282845615877413,2.1036654817865017,2.126090223291317,9.311662552136113e-12,0.38563448112893983,12.124510489047685,-0.50904507720362,3126.0,1,2,3
2.735335069649148,2.929100986966349,0.09818012846941052,0.2852487830347463,3.141570553563655,3.141571219438639,0.4852213942243357,0.4966531418609241,12.208703613190217,-0.4999999996433919,3126.0,1,2,3
1.1289910164167032,2.0945402217217985,0.4803596765029724,0.9732628471531135,2.1036654817886045,2.1260902232933043,3.0313529464365274e-12,1.9564308079243178,12.124510489047092,-0.5090450772036846,3126.0,1,2,3
0.9822986168942548,1.011349632007645,0.6324662864254255,2.707788795365285,2.103665481785957,2.126090223290825,7.73168196133156e-11,1.9564308079237118,12.124510489047886,-0.5090450772035983,3126.0,1,2,3
2.05853499263606,2.1015208537845194,0.5343186337843738,0.8026005144147788,3.1415864483963336,3.141586666770993,0.5152145173198629,0.50323265483544,12.208494126384444,-0.49999999999999994,3126.0,1,2,3
1.6741810624518323,0.5229203191515673,0.1774706688808144,2.9103129681581734,2.103665481788404,2.1260902232931236,1.7292833831561438e-12,1.9564308079242734,12.124510489047157,-0.5090450772036774,3126.0,1,2,3
2.126465743485232,2.963541703014199,2.8126746658178723,1.586565787353954,2.6657634690361354,2.6886490616509615,2.07742182851532,1.664249363210946,7.455818294495958,-0.5000000262820349,1909.0,1,2,3
1.978859180328886,0.6874147905355233,0.932320706784031,0.5447161438429619,2.182597744598976,2.2311006904901216,0.3521059241830978,0.6978767652788853,14.620497300699443,-0.5001485779387955,3744.0,2,1,3
2.6308031578453743,1.420232812793251,1.429163753673222,1.066146434315407,2.2571694445150583,1.4159773917980314,2.1626340799502803,1.1795592179572578,16.462674845797128,-0.49999998637788157,4215.0,1,2,3
3.1273166159057775,1.6503307178836628,2.5340668091738383,2.2960089208079806,3.1415924477016337,3.141591922681495,0.5936773760283244,2.7411576401495266,18.469778734935563,-0.5000000148573455,4729.0,3,2,1
1.0237173834011577,0.10370612728846734,2.8835460754228723,2.6915555144360175,2.103665481784279,2.1260902232892462,7.078782005009998e-13,1.9564308079233257,12.124510489048395,-0.5090450772035426,3126.0,1,2,3
2.0474671368948267,1.8503173835394122,0.14651619706469238,0.7041401174253773,2.4856547662243935,2.2433038103763256,0.6854608945830063,1.5071625324707951,7.714595200737893,-0.5014225773392458,1979.0,3,2,1
1.6639995302783697,2.809335373279641,2.2213801282639576,1.5547545135812886,1.6972095356279733,3.1385338688661135,1.4432010702414981,3.1415924007358127,7.4653076284311854,-0.5000000000000132,1912.0,1,2,3
0.662483190960804,0.2450471257886023,2.684613288644309,2.4425437259428695,0.004414280789939642,0.6951642906823715,3.140327611019063,1.5625824731933788,0.4920820490760698,-0.5000000000002838,126.0,1,2,3
2.8966056732529366,2.0730909042216226,1.9541552621177363,2.7381340778844665,3.1415926200329443,3.141091727186303,2.072756521293723,3.1415900928942504,7.400900505308346,-0.5000000776519189,1895.0,1,2,3
2.32565814521886,3.132686534090715,0.687780399372477,0.42074081669805624,3.1415847906061853,3.1415850859880132,0.5152145173196883,0.5032326548338524,12.208494126384515,-0.4999999999999929,3126.0,1,2,3
1.1984235275904698,2.9661321096243083,1.8498734151748963,2.8688869341730494,1.2916688335470983,2.730305931507218,2.191994186808959,2.7962624535189824,13.66605131889759,-0.49999998655735933,3499.0,3,2,1
2.6199961977673096,2.6998455272379913,0.75061098623022,3.0986419892317056,3.1415902274511587,3.14159036353209,0.4852213926456456,0.4966531419146091,14.921748858135006,-0.49999999999999917,3820.0,2,3,1
2.934055623431466,1.753372692976985,1.8421304614865028,1.250769174606832,2.881211068600201,1.7240362960671092,1.9101863813661901,1.4537887507357063,19.44332077718359,-0.5001620385765213,4979.0,1,2,3
0.45888687529303157,1.0748361341525414,0.9122999278055831,2.688546288966405,1.529832271312436,1.2355804099408023,1.6086714710663865,2.9850185406167142,17.915466249585812,-0.4999999463321216,4587.0,3,2,1
2.5021538176510387,2.1693185464100884,0.6651144703076494,2.2059479570626435,3.1415453060994234,3.1384294155813603,1.6605323842801814,1.5708054838715086,7.465304575091054,-0.5000000202207036,1912.0,1,2,3
2.8636032019394535,1.982965267867254,1.6675023357162244,1.425706271420688,3.1408452159525426,2.3987023721053307,1.9772415330725557,1.5328389212823803,7.455792747397633,-0.4999999952854874,1909.0,1,2,3
2.219618484110817,1.9591587497139082,1.4244395460240784,2.77182384818184,2.1036654817853053,2.1260902232902144,2.0943247136528953e-12,1.956430807923567,12.124510489048063,-0.5090450772035788,3126.0,1,2,3
1.0692515284282669,1.735555194946642,0.20943393287379183,1.4797426471997552,2.1036654817936626,2.1260902232980077,2.524203068787756e-12,1.9564308079254686,12.124510489045527,-0.5090450772038548,3126.0,1,2,3
1.8529413340282825,2.573890370605747,0.8751270125262647,2.706112743230271,3.1415866349825916,3.141586860353307,0.515214524336865,2.0740289818242674,12.208494131888198,-0.4999999994327856,3126.0,1,2,3
2.2338060636708064,0.9042035648313442,1.1598486032450497,0.2934985960350679,2.0929027037016477,1.5974769556510307e-6,1.5150251426181163,0.22381265752142507,14.354842115844047,-0.49999999999999967,3675.0,1,3,2
1.5745988226306658,2.2446087772883256,1.958144456340432,1.5371318147124156,3.141577725056392,3.137688501797739,1.6605318595566774,3.141591848570475,7.465304273998056,-0.500000069675621,1912.0,1,2,3
2.8891986125791673,2.1823212058409553,2.557685946758104,1.270070577191097,3.1415895148227193,2.244348810444915,1.682677511893962,1.5167037362035463,7.543152969643432,-0.4999999848791141,1932.0,1,2,3
1.3177994460503748,2.9126767299619853,1.7420598187702556,2.900746018964858,1.1441569688301496,3.140496500621598,0.4050160985922551,0.7853977534104699,10.279871424746387,-0.4991231465552764,2631.0,2,1,3
2.6042253619289712,1.1856415400672256,2.6682200710903308,0.8651089445129331,2.013042074542237,1.0499385866128708,2.1651698990056034,1.083470531170539,14.931744720152073,-0.4999999872179572,3823.0,3,2,1
2.7699243252595935,2.8401294011634692,2.5520068106550746,1.1574926612244987,3.1415922012815884,3.132920618024016,2.0725661509858444,1.570791521481999,7.400253582074215,-0.5000652133791043,1895.0,1,2,3
2.0911221575962013,2.2201667857866,2.911810076831259,2.9342172576842054,1.6378896415485065,2.3414793196639576,1.379515255361029,3.1290356852700185,15.086312399948797,-0.49999997292561127,3863.0,1,2,3
1.4562405666053302,0.010495973068464021,2.160274131233257,0.4236412802542702,1.792074415837502,5.282779972674811e-8,2.103543053972906,0.9859467804489045,8.289203764389324,-0.5080392596288438,2149.0,1,3,2
1.928027277823615,0.4474713730266049,2.4496563849413895,0.18460531339925673,2.0929026988474737,1.370488655946731e-6,1.5150251437042157,0.22381265718443963,14.354842128830043,-0.4999999992441933,3675.0,1,3,2
0.9603224126829544,0.2286793007415564,1.9124056914753047,2.951213997279249,2.103665481785018,2.126090223289968,5.200284647344233e-12,0.38563448112859827,12.124510489048236,-0.5090450772035602,3126.0,1,2,3
0.6469254565829512,0.11800764256097662,0.4110799123445832,2.360163661613638,1.529832898379353,1.2355809903803032,1.608671567385766,2.9850186590024617,5.971821695933838,-0.4999999887085403,1529.0,3,2,1
2.327991620923828,0.3415580668307998,1.501008517097353,1.663427413205335,2.753349758471589,0.6097902141473772,1.6599031528022414,1.800322746007262,14.38463270595852,-0.49999999823334895,3683.0,1,3,2
2.317579249182929,1.0270068297197725,2.1114751747502036,2.3547207471888916,3.1415926535897922,1.050197645670372,1.4857230314806273,1.6172976435448965,14.597927965710637,-0.5040685343317699,3751.0,3,2,1
0.37717855126652833,1.164900323006314,0.9665617322771627,1.4642990719099411,0.5937875075693969,1.6933002636531713,1.1750272921684657,1.5676129757229949,13.92285579856249,-0.49999988801513556,3565.0,2,1,3
0.9531004344664182,0.4388540699188023,2.5910584380972934,0.11974722878617437,2.1036654817854963,2.126090223290357,2.8963498266421084e-12,0.3856344811287109,12.124510489047937,-0.5090450772035925,3126.0,1,2,3
2.9653448435061684,0.5722334887751854,2.6284980435777734,2.9840713075854164,2.1827439367593513,2.2348539221397647,0.3521677921605104,2.269282094225861,14.621965354456995,-0.4999999805807715,3744.0,2,1,3
1.1633345262285768,2.0344581924367966,0.6113320545774766,1.2154068536481752,3.141592410148667,3.1413127857081546,2.072755859235151,3.1415925880947957,1.8502245687573167,-0.5000003007808652,474.0,3,2,1
2.7136553747276397,0.6863295126630592,0.3934616673766782,1.3129967096148956,2.1036654817898026,2.1260902232944154,1.567634910770721e-12,1.9564308079245947,12.124510489046699,-0.5090450772037272,3126.0,1,2,3
2.8906513757150996,1.8624832878380952,2.8409409574837827,0.6658055859461665,3.1415914557761964,3.1415925131540363,0.4508987313417916,1.2880103355557362,16.333460746617618,-0.49999999010179336,4182.0,1,2,3
0.41515778524021163,1.2429028955714843,1.040156964650657,0.9622866067503912,0.8231273499485322,1.9213828513423947,1.377373259804795,1.658578126202828,12.744994372747467,-0.49999970493298246,3263.0,3,2,1
2.4872013634714674,1.1021658084522945,1.5355659994926967,0.2235304523038537,2.0929027133975233,1.4420506729926965e-6,1.5150251404485484,0.22381265819450963,14.35484208990383,-0.5000000015097639,3675.0,1,3,2
